Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDIGO.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2020-10-12,314.58587646484375,347.1770935058594,2247.28515625,1985.8270263671875,466.0540466308594,2643.33740234375,325.9203186035156,589.9478149414062,28.707712173461914,398.1773986816406,783.7072143554688,68.88407135009766,1011.7926635742188,2079.701904296875,723.3060913085938,706.8187255859375,574.7698974609375,554.9067993164062,166.1365966796875,1953.836181640625,390.7921447753906,1377.971435546875,986.01806640625,134.88233947753906,269.9288635253906,1307.4378662109375,843.1806030273438,605.2155151367188,6840.0341796875,749.8404541015625,67.40292358398438,50.929203033447266,67.22290802001953,1014.3483276367188,783.1976928710938,119.95880126953125,183.34378051757812,488.04119873046875,2517.468017578125,456.6819763183594,31.947168350219727,692.4078979492188,1237.5023193359375,698.2297973632812,4189.9775390625,178.4869384765625
2020-10-13,312.44110107421875,339.65399169921875,2228.307373046875,1973.2113037109375,459.43170166015625,2653.56884765625,320.5718994140625,585.4478759765625,28.078632354736328,398.417236328125,758.1824951171875,69.27961730957031,1001.7628784179688,2116.121826171875,727.9195556640625,735.0656127929688,567.5712890625,558.1571655273438,167.19818115234375,1953.6534423828125,383.24810791015625,1363.0465087890625,1008.4022216796875,133.27658081054688,274.4726867675781,1339.3544921875,834.5230712890625,599.0145874023438,6740.595703125,739.0330200195312,67.32147979736328,50.89237594604492,67.496337890625,1034.1407470703125,778.1521606445312,118.1639175415039,180.5756378173828,477.8320617675781,2514.3994140625,451.1502380371094,31.710416793823242,701.53857421875,1210.029541015625,689.2775268554688,4264.36279296875,177.75405883789062
2020-10-14,312.64056396484375,338.7318420410156,2201.86767578125,1979.6146240234375,469.34033203125,2670.796142578125,330.31365966796875,608.6356811523438,28.09397315979004,396.4505920410156,752.7403564453125,67.27151489257812,992.8959350585938,2148.870849609375,741.6631469726562,726.9425659179688,573.7516479492188,563.7218627929688,168.11500549316406,1971.8817138671875,393.4518737792969,1340.3349609375,990.2859497070312,131.4358673095703,275.1352844238281,1347.7193603515625,851.977783203125,595.1508178710938,6711.31591796875,739.0354614257812,64.42984771728516,49.34572982788086,66.0660629272461,1037.2239990234375,801.9453735351562,120.60242462158203,184.58946228027344,476.92987060546875,2509.977783203125,471.2088317871094,32.33025360107422,685.9029541015625,1204.712158203125,666.548583984375,4322.83984375,165.69732666015625
2020-10-15,306.3558654785156,332.76190185546875,2157.291259765625,1997.8685302734375,460.676513671875,2647.40380859375,314.90509033203125,588.5808715820312,27.127328872680664,382.9717712402344,740.0262451171875,67.30192565917969,979.9590454101562,2143.818115234375,728.5509033203125,702.0838623046875,553.7426147460938,553.0354614257812,167.58419799804688,1966.76513671875,378.1703186035156,1303.24755859375,965.245849609375,129.2818145751953,275.9872131347656,1304.101806640625,827.4014892578125,588.9022216796875,6606.12744140625,735.720458984375,64.34839630126953,48.64604949951172,65.51921081542969,1000.49609375,796.1578979492188,114.61036682128906,177.94590759277344,465.62872314453125,2448.3359375,456.1047668457031,32.188209533691406,656.4500122070312,1195.01318359375,650.4345703125,4264.89794921875,161.512939453125
2020-10-16,306.256103515625,339.70257568359375,2184.916748046875,1969.913818359375,470.43572998046875,2662.576171875,316.5312194824219,593.8938598632812,27.925195693969727,385.3221435546875,753.5591430664062,67.7583236694336,984.6686401367188,2164.125244140625,750.5016479492188,675.2659301757812,567.9974975585938,552.6907958984375,173.51937866210938,1964.937744140625,383.1029968261719,1327.4068603515625,982.0117797851562,129.79095458984375,294.4462890625,1330.9896240234375,832.3352661132812,578.7421264648438,6608.33203125,727.5864868164062,65.40730285644531,49.529850006103516,66.86534881591797,986.5757446289062,791.0133666992188,117.32085418701172,180.8063201904297,462.3997497558594,2468.615234375,458.9908752441406,33.90565490722656,664.8131713867188,1204.4168701171875,659.3369750976562,4361.029296875,160.5909423828125
2020-10-19,316.1819763183594,337.372802734375,2186.44921875,1978.419921875,490.90032958984375,2605.953369140625,320.04290771484375,596.7673950195312,27.6336669921875,381.5327453613281,735.8843994140625,69.79685974121094,980.3273315429688,2095.71875,750.938720703125,689.634033203125,569.9866333007812,561.8997192382812,176.31808471679688,1989.8355712890625,403.4139404296875,1363.9949951171875,980.6182250976562,131.78834533691406,296.76556396484375,1370.9722900390625,840.5275268554688,569.9653930664062,6567.1669921875,758.8442993164062,66.50691986083984,51.03968048095703,67.20187377929688,986.7570190429688,789.7765502929688,119.251708984375,188.2341766357422,459.31329345703125,2422.383544921875,457.788330078125,34.04770278930664,665.9445190429688,1209.9803466796875,643.0736694335938,4392.65185546875,162.26943969726562
2020-10-20,321.1199951171875,338.7318420410156,2186.59716796875,2024.6761474609375,491.89617919921875,2627.11572265625,319.54827880859375,593.8489990234375,27.602983474731445,388.5359802246094,736.17333984375,69.15792083740234,982.8468627929688,2092.19140625,754.872314453125,718.1257934570312,579.6477661132812,562.3922119140625,174.4844512939453,1985.5411376953125,400.9959716796875,1371.0330810546875,990.721435546875,131.1616973876953,301.68798828125,1363.1053466796875,853.9327392578125,574.5444946289062,6560.12255859375,766.3606567382812,65.69239807128906,49.64032745361328,66.12915802001953,977.552490234375,792.2005615234375,119.41490173339844,187.35760498046875,461.87744140625,2446.906005859375,459.760498046875,33.78083419799805,686.7110595703125,1214.6082763671875,637.0060424804688,4421.59765625,163.94790649414062
2020-10-21,311.2439880371094,344.9444274902344,2124.57470703125,2020.6624755859375,499.364990234375,2639.183837890625,316.6781005859375,589.0896606445312,28.354814529418945,401.9668884277344,738.8703002929688,70.0402603149414,978.1177978515625,2079.701904296875,769.00439453125,711.1048583984375,590.421875,554.2174072265625,179.4545440673828,1976.449951171875,406.5089416503906,1363.0965576171875,1000.17138671875,131.31834411621094,305.7110900878906,1387.50341796875,860.5887451171875,573.2088623046875,6576.6552734375,755.90673828125,67.036376953125,49.93492889404297,68.88455963134766,963.3600463867188,776.9649658203125,120.73841094970703,188.00350952148438,465.5336608886719,2390.088623046875,447.63873291015625,34.78375244140625,683.5194091796875,1225.636962890625,631.4357299804688,4504.05859375,162.38763427734375
2020-10-22,310.7452087402344,347.8565673828125,2077.32861328125,2006.9000244140625,508.17816162109375,2628.864990234375,324.67138671875,586.0216674804688,28.569622039794922,413.1432800292969,729.6237182617188,70.46622467041016,973.321044921875,2058.822265625,768.9072875976562,710.4486694335938,584.075927734375,552.6414184570312,178.00694274902344,1991.2520751953125,399.35174560546875,1353.9619140625,983.36181640625,132.02333068847656,308.125,1387.2542724609375,871.6201782226562,576.5478515625,6528.44580078125,750.1823120117188,68.95054626464844,50.708251953125,69.45244598388672,955.35693359375,772.4635009765625,126.92988586425781,187.58828735351562,461.11767578125,2386.2919921875,448.50457763671875,35.265846252441406,676.6912841796875,1210.620361328125,638.1002197265625,4489.9013671875,162.8604278564453
2020-10-23,314.6856689453125,353.680908203125,2050.938720703125,2026.3486328125,505.0910949707031,2695.369140625,324.9113464355469,581.8460083007812,28.416187286376953,416.7408142089844,729.6717529296875,71.62242126464844,972.59423828125,2080.22607421875,762.642578125,699.1306762695312,585.2598876953125,555.990234375,175.8837890625,1958.816162109375,403.2688903808594,1370.134521484375,988.1596069335938,133.74656677246094,304.10186767578125,1377.2962646484375,876.2283325195312,596.3910522460938,6808.0224609375,748.107666015625,70.25379943847656,50.818729400634766,71.57682037353516,958.1229248046875,762.4713745117188,128.73387145996094,187.12692260742188,460.1205139160156,2400.273193359375,454.8540344238281,36.453857421875,685.4182739257812,1222.6827392578125,632.778564453125,4382.87353515625,161.8911895751953
2020-10-26,306.65509033203125,353.0499267578125,2028.5018310546875,1988.3115234375,491.2986755371094,2531.753662109375,322.65838623046875,568.8152465820312,27.602983474731445,416.405029296875,719.654541015625,69.70558166503906,964.8126831054688,2009.865234375,757.5919189453125,695.317138671875,573.467529296875,569.927001953125,166.37786865234375,1979.739501953125,391.17901611328125,1349.669189453125,979.312255859375,132.02333068847656,291.8431396484375,1411.0052490234375,886.0028686523438,569.67919921875,6761.58642578125,766.6812744140625,70.00942993164062,50.22951889038086,72.37611389160156,920.057373046875,770.5343017578125,125.0987319946289,181.49835205078125,450.6236572265625,2401.52392578125,458.8465576171875,35.158233642578125,661.985107421875,1196.884033203125,632.1818237304688,4364.240234375,160.661865234375
2020-10-27,313.2889709472656,353.72943115234375,2094.08251953125,2100.464111328125,505.9873352050781,2577.40185546875,338.2677307128906,565.452880859375,27.52625846862793,415.7334899902344,741.9044189453125,69.34046173095703,988.3220825195312,2019.5419921875,756.7178344726562,694.8660888671875,583.9810791015625,578.4464721679688,168.3562774658203,1988.83056640625,396.4985656738281,1324.4617919921875,960.2974243164062,130.96588134765625,292.4584655761719,1581.0447998046875,914.11669921875,569.67919921875,6860.88037109375,812.4434814453125,72.86031341552734,49.23524856567383,72.98607635498047,922.5059814453125,766.181396484375,133.64712524414062,179.60678100585938,446.77752685546875,2349.66455078125,479.8191223144531,35.38206100463867,669.5806884765625,1212.9345703125,678.6342163085938,4443.587890625,157.94317626953125
2020-10-28,318.0773620605469,343.294189453125,2055.18896484375,2067.0595703125,502.6014709472656,2574.51611328125,330.1911926269531,562.9684448242188,27.081300735473633,433.4814453125,737.0885009765625,68.579833984375,959.5603637695312,2035.5118408203125,754.9209594726562,680.3905029296875,572.8517456054688,577.3138427734375,164.49598693847656,1990.3480224609375,383.05462646484375,1291.5174560546875,947.7088623046875,129.63430786132812,289.5239562988281,1544.8958740234375,914.9544677734375,576.357177734375,6887.380859375,807.2236328125,71.76068115234375,48.86699676513672,72.71263885498047,912.0543823242188,762.7681884765625,129.1236572265625,175.7313690185547,440.0822448730469,2342.562255859375,474.1430358886719,34.63309860229492,649.9049682617188,1198.361083984375,678.982421875,4348.57470703125,158.69972229003906
2020-10-29,328.1029968261719,332.6648864746094,2061.662841796875,2130.136474609375,491.79656982421875,2558.1630859375,331.0973205566406,561.1326293945312,26.59031105041504,432.4741516113281,734.2469482421875,67.45407104492188,957.8064575195312,2037.2755126953125,748.073486328125,688.9608764648438,562.2434692382812,577.2645874023438,162.03504943847656,1951.4947509765625,386.7782897949219,1328.65478515625,946.2122192382812,128.34185791015625,290.4231872558594,1564.3643798828125,869.944580078125,564.7183837890625,6821.8720703125,801.8267822265625,70.45744323730469,47.43081283569336,72.18680572509766,919.059814453125,753.3695678710938,126.74860382080078,174.11660766601562,433.38702392578125,2351.8974609375,473.3253173828125,34.55562210083008,675.0433349609375,1160.1551513671875,668.0904541015625,4453.17138671875,159.55076599121094
2020-10-30,338.8768615722656,349.3126525878906,2094.873046875,2116.7841796875,490.4521789550781,2524.539306640625,324.13751220703125,556.0988159179688,26.69771385192871,416.11724853515625,726.7339477539062,69.49259948730469,947.4761962890625,1988.413818359375,755.9893188476562,690.5194091796875,560.514892578125,580.859619140625,164.68899536132812,1904.7789306640625,379.7178649902344,1307.290771484375,933.6676635742188,129.43846130371094,292.5057678222656,1540.962158203125,865.2899169921875,566.674072265625,6675.662109375,815.657470703125,71.35342407226562,47.799068450927734,71.93440246582031,931.574462890625,760.9379272460938,125.7242202758789,174.62411499023438,442.3139953613281,2380.664306640625,474.1430358886719,35.343326568603516,682.6393432617188,1147.89599609375,656.0546264648438,4450.4951171875,161.08740234375
2020-11-02,340.2734680175781,346.44903564453125,2045.3048095703125,2079.78955078125,520.476806640625,2486.761474609375,334.9910888671875,568.8651733398438,27.20404815673828,438.80584716796875,723.6036376953125,70.4053726196289,941.661865234375,1935.0709228515625,765.2163696289062,674.485595703125,575.527587890625,578.6434936523438,164.78550720214844,1905.4224853515625,403.7524719238281,1308.9879150390625,943.967529296875,130.61338806152344,292.8370666503906,1574.1236572265625,865.103759765625,568.6296997070312,6582.88525390625,813.440185546875,72.65667724609375,48.38825988769531,72.7967758178711,851.2946166992188,757.8710327148438,136.7111358642578,180.8986053466797,445.78033447265625,2326.83837890625,475.0088806152344,34.68045425415039,683.7725219726562,1150.6038818359375,671.124267578125,4427.873046875,158.29779052734375
2020-11-03,343.9644775390625,343.294189453125,2086.86767578125,2062.369140625,531.9290161132812,2548.981201171875,341.94598388671875,573.0706787109375,27.434200286865234,436.1196594238281,731.357421875,70.89218139648438,945.2861938476562,1997.375732421875,768.421630859375,667.6372680664062,591.0139770507812,590.0194091796875,173.47113037109375,1890.432861328125,429.2862243652344,1367.9383544921875,935.3843994140625,133.23739624023438,297.9488220214844,1586.9700927734375,882.2791748046875,568.3911743164062,6626.0146484375,802.86767578125,70.00942993164062,48.830169677734375,75.69938659667969,839.0292358398438,780.4771118164062,138.3065948486328,188.9262237548828,461.16522216796875,2352.74658203125,470.9201965332031,35.02910232543945,678.2748413085938,1181.572265625,651.280029296875,4426.6572265625,158.69972229003906
2020-11-04,350.9974365234375,350.52606201171875,2079.206787109375,2076.53515625,522.9664306640625,2558.81884765625,348.8666076660156,579.88037109375,27.280763626098633,434.6326904296875,752.4032592773438,69.85771179199219,956.57568359375,1999.663818359375,760.6028442382812,668.53955078125,595.4892578125,585.2916870117188,170.33465576171875,1894.43310546875,422.7093505859375,1339.1868896484375,963.0263061523438,133.00244140625,300.88336181640625,1623.915771484375,891.863525390625,569.3451538085938,6665.0234375,807.8390502929688,69.31708526611328,48.940643310546875,74.50048828125,867.5046997070312,782.5546264648438,143.03860473632812,191.00233459472656,479.256591796875,2370.211669921875,474.04681396484375,34.77083969116211,694.0125122070312,1197.0318603515625,664.9571533203125,4409.1923828125,162.15122985839844
2020-11-05,351.8952331542969,357.85498046875,2097.98681640625,2142.4365234375,537.0575561523438,2579.10693359375,366.0530090332031,604.1558227539062,28.50824546813965,438.70989990234375,764.298828125,72.93072509765625,961.0140380859375,2021.0201416015625,781.291015625,691.2984619140625,601.0776977539062,583.1248779296875,180.80564880371094,1933.33251953125,424.1117858886719,1415.1585693359375,971.8735961914062,136.8796844482422,310.20758056640625,1668.4793701171875,909.1817626953125,574.4014282226562,6798.00732421875,818.4948120117188,70.7018051147461,49.78761672973633,75.32080078125,886.4581298828125,796.4051513671875,147.83407592773438,201.75198364257812,486.71160888671875,2399.29052734375,487.226806640625,36.63033676147461,705.6373901367188,1223.07666015625,676.048095703125,4493.1611328125,163.3096160888672
2020-11-06,351.246826171875,360.2332458496094,2061.712158203125,2114.43896484375,539.4973754882812,2603.6796875,370.3484191894531,627.23388671875,28.370159149169922,431.6107482910156,760.8794555664062,74.11731719970703,950.2478637695312,2039.372802734375,771.5296630859375,697.203369140625,619.2871704101562,581.69677734375,181.5777130126953,1925.791748046875,428.2706298828125,1420.7491455078125,979.5764770507812,136.2530517578125,309.0243225097656,1710.9024658203125,911.6964721679688,585.372314453125,6620.50439453125,808.2930297851562,71.10906982421875,50.08222198486328,75.06839752197266,920.0800170898438,792.6952514648438,153.4544219970703,202.2594757080078,483.5301513671875,2418.72119140625,485.062255859375,36.716426849365234,714.4086303710938,1234.302001953125,670.6268920898438,4432.93310546875,163.47509765625
2020-11-09,357.03271484375,356.3017883300781,2060.2294921875,2129.8974609375,562.7005004882812,2625.1484375,378.6011962890625,626.924560546875,28.554279327392578,452.62042236328125,735.1138305664062,74.08690643310547,945.73193359375,2090.665771484375,769.3929443359375,701.2221069335938,634.8681030273438,583.9127807617188,187.89889526367188,1961.10498046875,447.5177001953125,1488.5345458984375,1000.5281372070312,135.352294921875,315.3193664550781,1720.960205078125,916.5360107421875,587.995849609375,6586.52734375,823.7562866210938,72.86031341552734,50.41365432739258,77.42413330078125,929.8513793945312,799.5215454101562,152.52316284179688,202.5363006591797,484.4798278808594,2435.8291015625,490.4977722167969,37.732261657714844,732.5384521484375,1265.368896484375,677.6395263671875,4500.31298828125,166.4065704345703
2020-11-10,358.62890625,356.0105895996094,2009.821044921875,2105.537109375,581.17333984375,2621.2568359375,412.2541809082031,667.2637939453125,29.275421142578125,447.4399719238281,690.9030151367188,75.94287109375,910.5260620117188,2130.70849609375,766.819091796875,664.0697631835938,660.015625,600.4595947265625,185.63099670410156,1964.8292236328125,467.9737243652344,1624.8043212890625,960.4734497070312,139.6995391845703,316.9285888671875,1745.6571044921875,980.9217529296875,591.4302978515625,6511.09912109375,789.1914672851562,74.5301284790039,52.107608795166016,78.20237731933594,945.2001953125,820.544677734375,156.62249755859375,213.79344177246094,466.198486328125,2367.0400390625,479.4823913574219,38.04217529296875,689.3541259765625,1285.4073486328125,694.4500732421875,4592.06494140625,161.84390258789062
2020-11-11,359.2274169921875,360.71856689453125,2169.8935546875,2088.260498046875,606.1192626953125,2643.643798828125,418.1560363769531,692.9210815429688,29.367481231689453,459.14398193359375,715.0311279296875,76.58181762695312,946.2164916992188,2218.2783203125,780.0283813476562,677.4790649414062,658.263427734375,614.0515747070312,196.92230224609375,1959.817138671875,470.5850524902344,1616.767822265625,988.1596069335938,145.14341735839844,324.4542236328125,1800.32861328125,1005.3569946289062,604.0706787109375,6572.34326171875,793.6043701171875,75.67048645019531,53.28601837158203,79.77989196777344,905.5928955078125,830.5863037109375,161.26043701171875,216.10023498535156,480.5860900878906,2401.166748046875,484.3406982421875,40.80128479003906,702.9515991210938,1255.1773681640625,699.2245483398438,4693.4990234375,163.94790649414062
2020-11-12,364.6642150878906,357.27252197265625,2085.97705078125,2078.784423828125,597.2064208984375,2638.70263671875,421.0457458496094,701.0427856445312,28.92251968383789,460.3431701660156,712.4786376953125,74.29988098144531,935.498779296875,2241.2080078125,803.193115234375,676.3717041015625,649.6204223632812,620.8968505859375,201.31336975097656,2015.8671875,461.0583190917969,1628.29833984375,983.9779052734375,147.25828552246094,319.957763671875,1747.4495849609375,1018.4049682617188,603.5936889648438,6552.69482421875,794.6025390625,73.95994567871094,52.696807861328125,79.71678161621094,897.7938842773438,828.8054809570312,157.2433319091797,209.27212524414062,483.6251220703125,2386.202880859375,489.43951416015625,40.73241424560547,707.7777099609375,1258.525390625,722.1027221679688,4715.197265625,163.38055419921875
2020-11-13,367.7068176269531,354.7972412109375,2239.526123046875,2086.58544921875,607.8121337890625,2659.077880859375,428.6618347167969,724.4801025390625,29.67435646057129,456.40985107421875,717.2465209960938,76.61225128173828,941.3226928710938,2397.4228515625,817.1795043945312,679.1602172851562,643.5111694335938,618.0404663085938,203.19525146484375,2009.659912109375,469.617919921875,1613.673095703125,989.6561279296875,146.55331420898438,324.88018798828125,1755.9642333984375,997.81298828125,600.874755859375,6526.24169921875,799.6904907226562,74.4893798828125,53.13870620727539,79.44334411621094,905.2301635742188,822.9684448242188,159.9639892578125,211.7173309326172,482.8653564453125,2373.516845703125,493.76873779296875,41.8859977722168,704.0846557617188,1268.716796875,747.4675903320312,4767.3984375,162.71859741210938
2020-11-14,370.35040283203125,355.3796691894531,2258.15771484375,2091.03662109375,610.6005249023438,2660.083740234375,428.5394287109375,731.9083862304688,29.6436710357666,461.9261169433594,718.3060302734375,77.34245300292969,944.2589721679688,2422.163818359375,814.5084838867188,681.1287841796875,648.6732788085938,626.5108032226562,201.98890686035156,2011.8206787109375,470.92364501953125,1612.2254638671875,997.7992553710938,147.72824096679688,323.6969299316406,1763.1839599609375,1005.1197509765625,602.3057861328125,6567.455078125,800.2844848632812,74.04141235351562,53.506954193115234,79.08578491210938,907.9053955078125,831.4766235351562,159.27931213378906,211.90187072753906,488.13604736328125,2385.57763671875,496.5586853027344,42.37239074707031,705.1758422851562,1267.0921630859375,749.8049926757812,4775.61962890625,163.33328247070312
2020-11-17,393.34454345703125,368.5328674316406,2280.593994140625,2093.95556640625,626.1854248046875,2662.92578125,439.6280212402344,734.8817138671875,29.505573272705078,464.8521423339844,715.2238159179688,78.31609344482422,927.2229614257812,2423.260009765625,818.6848754882812,668.4164428710938,667.0247192382812,659.9490966796875,206.0904541015625,2002.5328369140625,470.4400329589844,1640.927001953125,989.2158813476562,146.7491455078125,322.75030517578125,1789.17529296875,1025.7119140625,607.9344482421875,6691.28466796875,807.1618041992188,72.24942016601562,52.51268768310547,78.58096313476562,903.8018188476562,853.9342651367188,157.21592712402344,221.6365203857422,492.3147277832031,2381.736083984375,498.6270751953125,44.99806594848633,709.4564819335938,1282.0098876953125,739.8082885742188,4776.4462890625,164.86993408203125
2020-11-18,393.5440368652344,379.6475830078125,2262.16064453125,2101.70849609375,633.654296875,2656.5859375,455.86431884765625,777.2463989257812,29.628324508666992,458.9521179199219,715.609130859375,78.04225158691406,911.6502075195312,2492.333740234375,824.5612182617188,667.84228515625,667.14306640625,654.7781982421875,211.6878662109375,1960.69091796875,481.3208923339844,1699.128662109375,977.6397705078125,144.164306640625,324.3122253417969,1822.9840087890625,1089.5283203125,673.283203125,6761.1064453125,801.921875,71.9236068725586,52.991416931152344,77.9920425415039,901.0586547851562,848.7898559570312,168.95692443847656,232.52459716796875,487.1863708496094,2346.538330078125,497.28021240234375,44.52458190917969,701.7764282226562,1260.4947509765625,759.2049560546875,4794.3984375,163.2623291015625
2020-11-19,384.81524658203125,370.71697998046875,2272.390625,2069.116943359375,608.9573974609375,2653.39404296875,444.3837585449219,780.5839233398438,31.63831901550293,449.5025939941406,714.7903442382812,78.88247680664062,912.4060668945312,2432.36474609375,812.7116088867188,659.8458251953125,650.8754272460938,636.3108520507812,206.37998962402344,1959.449462890625,463.0410461425781,1685.102294921875,965.4913940429688,147.17996215820312,313.520751953125,1818.751708984375,1076.3380126953125,671.518310546875,6673.88818359375,804.8472290039062,73.14539337158203,53.13870620727539,79.84297943115234,894.6879272460938,837.7093505859375,166.4918670654297,221.22129821777344,481.82073974609375,2355.6943359375,496.0295104980469,45.07554626464844,690.6971435546875,1272.655517578125,742.1956787109375,4648.93701171875,161.98574829101562
2020-11-20,387.35906982421875,364.8441162109375,2322.354248046875,2073.759521484375,605.322509765625,2674.64404296875,461.9473571777344,852.3424072265625,33.2493896484375,464.03668212890625,712.67138671875,78.49467468261719,905.2835083007812,2469.9287109375,831.4085693359375,671.902099609375,664.7515258789062,653.8917846679688,208.02059936523438,1949.7933349609375,464.4434509277344,1676.8662109375,971.3013305664062,150.1564483642578,318.20648193359375,1881.5394287109375,1074.487548828125,682.6799926757812,6676.3330078125,829.85888671875,74.77448272705078,52.77046585083008,80.70535278320312,861.292724609375,836.4232788085938,170.5272674560547,223.98947143554688,477.927001953125,2376.5546875,499.3486022949219,45.876163482666016,702.9934692382812,1344.2421875,755.7235717773438,4731.20263671875,163.7351531982422
2020-11-23,408.05877685546875,364.16461181640625,2347.805908203125,2092.615478515625,593.1234130859375,2691.433837890625,471.31201171875,875.4653930664062,32.52824783325195,457.8489074707031,718.8357543945312,79.33489227294922,935.866943359375,2476.316650390625,830.0488891601562,688.263916015625,660.465576171875,651.3309326171875,210.43325805664062,1958.207763671875,452.88555908203125,1666.7333984375,1003.4331665039062,149.4906768798828,319.72113037109375,1889.9542236328125,1068.366943359375,672.9970703125,6697.3232421875,845.35302734375,76.2813720703125,56.342506408691406,81.92530059814453,884.5083618164062,822.7211303710938,177.9680633544922,220.25245666503906,487.0439758300781,2433.7294921875,501.84991455078125,46.75425720214844,726.6630859375,1326.9608154296875,782.5307006835938,4757.42431640625,168.25051879882812
2020-11-24,406.2132568359375,380.76385498046875,2286.52490234375,2113.33837890625,617.073486328125,2707.130859375,471.233642578125,883.981201171875,33.0499267578125,454.9708557128906,720.9066772460938,79.65805053710938,952.6801147460938,2567.79541015625,828.7376098632812,689.3299560546875,681.114013671875,654.1381225585938,218.1055450439453,1983.9107666015625,462.50909423828125,1653.5057373046875,1003.6091918945312,153.172119140625,322.6556091308594,1916.8917236328125,1077.5242919921875,695.7974853515625,6860.88037109375,840.1819458007812,76.68863677978516,56.04789352416992,81.82013702392578,890.5617065429688,829.9927368164062,187.92874145507812,225.0044403076172,493.9766845703125,2431.763427734375,506.8525390625,47.2019157409668,736.6513671875,1306.8240966796875,769.5498657226562,4741.56494140625,168.0850372314453
2020-11-25,398.28253173828125,387.2677001953125,2215.508056640625,2062.0341796875,597.3558349609375,2668.260498046875,459.3907165527344,869.8181762695312,32.78908157348633,445.2334289550781,704.724853515625,80.11046600341797,931.515869140625,2474.171630859375,818.8792114257812,676.3717041015625,664.34912109375,655.07373046875,215.64462280273438,1964.139404296875,457.1895751953125,1587.966552734375,982.1292724609375,151.84051513671875,320.1944274902344,1854.701416015625,1059.0198974609375,686.8299560546875,6762.44921875,832.7010498046875,76.5257339477539,59.50947189331055,82.15667724609375,883.1934204101562,839.9847412109375,194.4656982421875,224.2201385498047,480.7286071777344,2413.226806640625,495.2598571777344,46.59499740600586,723.7254028320312,1286.933349609375,727.4740600585938,4689.65576171875,165.4845733642578
2020-11-26,400.9760437011719,398.13970947265625,2277.62939453125,2062.9912109375,610.0029907226562,2736.426025390625,472.2720031738281,878.6931762695312,33.41816329956055,449.358642578125,711.5154418945312,80.82140350341797,949.9376220703125,2430.410400390625,852.19384765625,690.6012573242188,675.64404296875,650.8384399414062,221.86932373046875,1981.013671875,459.7042236328125,1541.74462890625,979.972412109375,152.5846405029297,340.026123046875,1881.24072265625,1061.7242431640625,694.9866333007812,6703.55322265625,843.2404174804688,76.64791107177734,59.06756591796875,83.14521789550781,885.3698120117188,842.40869140625,192.0371856689453,226.48080444335938,485.95184326171875,2430.46875,500.1181945800781,48.932273864746094,719.3607788085938,1307.0703125,703.1536254882812,4703.5693359375,167.7777099609375
2020-11-27,397.43463134765625,399.4986877441406,2320.674072265625,2120.421630859375,599.0985107421875,2775.20947265625,480.84808349609375,873.9138793945312,34.09328842163086,444.41802978515625,718.1614990234375,81.14456939697266,935.9057006835938,2416.538330078125,850.5911254882812,674.2394409179688,682.3690795898438,637.049560546875,218.44334411621094,1966.300537109375,457.8182373046875,1511.5955810546875,968.3523559570312,151.68386840820312,331.50653076171875,1899.165771484375,1065.0928955078125,688.78564453125,6743.37548828125,850.22705078125,77.1366195678711,57.81550979614258,80.93672180175781,875.0315551757812,837.016845703125,195.4152069091797,225.37351989746094,485.9043884277344,2393.885986328125,517.5792236328125,49.7027587890625,735.9797973632812,1340.3525390625,716.4825439453125,4672.28857421875,165.72097778320312
